instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
89,2,0.5,0.8870016866189737,0.11299831338102631,22000,21162,20959.0,20405.4,16848.3,11909.12,9.278341908267012e-288,1390.0
92,4,0.0,0.0,1.0,22000,21884,21831.5,21110.8,19524.6,9171.64,2.8953665558753835e-62,2707.0
90,1,0.8,1.0,0.0,22000,21779,21449.0,19413.6,17083.8,13362.6,1.2044030320508567e-270,1222.0
90,0,1.0,1.0,0.0,22000,18644,18457.0,17475.6,16352.3,13431.2,4.3047665457749134e-187,1100.0
90,3,0.2,0.21451334941803432,0.7854866505819657,22000,21229,20822.0,19479.2,17526.4,11114.66,3.146632416389962e-20,1717.0
90,2,0.5,0.8766671425828464,0.12333285741715366,22000,17764,17544.0,17143.4,15917.0,12588.72,0.0,1299.0
91,0,1.0,1.0,0.0,22000,14706,14689.5,14562.8,14324.9,12750.74,0.0,1158.0
91,3,0.2,0.17392306185697662,0.8260769381430234,22000,21228,20556.0,18865.0,17231.4,9924.32,6.124936993943366e-13,1929.0
94,4,0.0,0.0,1.0,22000,21833,21832.5,20602.0,18475.0,7371.5,1.8921759021396737e-14,2957.0
91,1,0.8,1.0,0.0,22000,21812,21745.5,20733.4,17588.8,13373.5,0.0,1244.0
93,4,0.0,0.0,1.0,22000,20718,19838.5,17507.2,13331.1,5753.66,6.8172971491080785e-06,2771.0
91,2,0.5,0.9118462071354347,0.08815379286456529,22000,19744,17060.0,15381.4,14674.9,12794.58,2.867300314544882e-289,1202.0
92,1,0.8,1.0,0.0,22000,21184,20656.0,18269.0,15962.5,12391.96,3.1904032463596687e-131,1380.0
92,3,0.2,0.20820353615360898,0.791796463846391,22000,21788,21354.0,19313.8,15974.2,10515.36,0.00022060198336708802,1745.0
92,2,0.5,0.8772294422979354,0.12277055770206455,22000,18401,18296.5,16430.0,15079.4,12539.26,2.8865816964986513e-62,1155.0
92,0,1.0,1.0,0.0,22000,21669,21036.5,20375.2,19167.2,14230.74,8.141024481434665e-221,1168.0
93,0,1.0,1.0,0.0,22000,21053,20750.5,17985.8,15675.9,12526.2,2.293041783500464e-77,1279.0
93,2,0.5,0.8956857824068265,0.10431421759317355,22000,21679,21261.0,19243.8,17279.6,12445.64,0.0,1310.0
95,4,0.0,0.0,1.0,22000,21907,21721.5,21169.2,19986.5,13688.7,1.9511518740109316e-12,2666.0
93,1,0.8,1.0,0.0,22000,21625,20321.5,18377.4,16393.1,13140.88,7.953188893436031e-147,1200.0
93,3,0.2,0.18573532620554223,0.8142646737944578,22000,20569,20534.5,19588.4,16279.5,10075.7,1.7708971827332528e-21,1819.0
96,4,0.0,0.0,1.0,22000,19529,19256.5,19091.2,16883.9,6989.8,8.234190141854231e-72,2843.0
94,3,0.2,0.2217787503338881,0.778221249666112,22000,20789,20436.5,19164.0,16503.1,11230.76,5.254273994436185e-26,1650.0
94,0,1.0,1.0,0.0,22000,18974,16840.0,15471.6,14826.5,12945.56,8.240140464719797e-96,1085.0
94,2,0.5,0.829328894908529,0.170671105091471,22000,20734,20701.0,19642.6,17676.8,13776.26,5.716203575685775e-93,1199.0
94,1,0.8,1.0,0.0,22000,19689,18968.5,17159.0,16167.6,13771.84,8.081411837744267e-297,1092.0
95,0,1.0,1.0,0.0,22000,17808,16378.0,15099.8,14564.8,12906.28,0.0,1190.0
97,4,0.0,0.0,1.0,22000,21622,21621.5,21111.8,19924.8,11396.62,6.219473256787559e-12,2668.0
95,3,0.2,0.22021104392761984,0.7797889560723802,22000,20546,19149.5,17750.6,16839.5,10736.76,2.139342033296059e-06,1676.0
95,1,0.8,1.0,0.0,22000,20008,19540.5,17181.0,15706.8,13464.06,1.0248279132089337e-205,1147.0
95,2,0.5,0.8798964113947466,0.12010358860525343,22000,21977,21218.0,19567.8,17270.7,13053.08,4.863924140054918e-28,1203.0
98,4,0.0,0.0,1.0,22000,21486,21448.0,20986.6,19581.2,11777.4,5.67609003274472e-18,2750.0
96,0,1.0,1.0,0.0,22000,20393,20316.0,19633.6,17106.9,13932.14,1.2671556082971252e-218,1097.0
96,1,0.8,1.0,0.0,22000,19633,19028.5,18142.2,16313.8,12885.26,5.593e-321,1190.0
96,3,0.2,0.217669552707713,0.7823304472922871,22000,20029,18742.0,17781.0,17041.9,11284.08,2.0119660990300186e-10,1677.0
99,4,0.0,0.0,1.0,22000,21735,20953.0,19254.8,16930.2,5682.52,4.9591109248692664e-29,2963.0
96,2,0.5,0.9034625628884285,0.09653743711157146,22000,16345,16020.5,15163.6,14350.5,12240.8,5.847420162275787e-16,1187.0
97,3,0.2,0.1957452413883949,0.8042547586116051,22000,21435,21122.5,20066.4,17922.8,10580.68,5.584315205888913e-19,1822.0
97,1,0.8,1.0,0.0,22000,16862,16565.0,14466.2,13677.2,11598.7,1.1758527169825706e-45,1332.0
97,0,1.0,1.0,0.0,22000,21988,21471.0,19796.8,17011.4,13417.66,4.902975960863173e-103,1134.0
97,2,0.5,0.8868066184875903,0.11319338151240967,22000,19249,18891.5,16325.2,15002.7,12761.16,7.143116791798345e-154,1193.0
98,0,1.0,1.0,0.0,22000,20569,20437.0,18716.0,17826.1,12933.34,5.2133746188013455e-99,1239.0
98,3,0.2,0.17831705302316983,0.8216829469768302,22000,21789,18896.0,15971.2,13141.6,8783.9,0.022748118241517776,1977.0
98,1,0.8,1.0,0.0,22000,21844,21646.0,20933.6,17794.5,13123.64,0.0,1238.0
98,2,0.5,0.9268394648829431,0.07316053511705686,22000,19259,16740.0,15032.8,14055.3,12065.44,4.1084128337062796e-39,1307.0
99,0,1.0,1.0,0.0,22000,17071,15811.5,14794.0,14274.4,12673.26,1.1464845986787658e-149,1193.0
99,1,0.8,1.0,0.0,22000,18930,18666.0,18384.2,17400.8,13596.24,0.0,1168.0
99,3,0.2,0.21748629812931589,0.7825137018706841,22000,20788,18803.0,15952.2,13923.9,10481.82,0.7368019072215669,1655.0
99,2,0.5,0.9225760736530715,0.07742392634692856,22000,20503,20293.5,17717.0,15739.4,12720.06,0.0,1243.0
