instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
79,2,0.5,0.8103238522765853,0.18967614772341468,22000,21999,20569.0,18820.0,17627.875,14435.166666666666,6.467229346285374e-191,817.8726756789827
80,0,1.0,1.0,0.0,22000,20074,19650.0,18108.0,16395.25,13524.895833333334,1.3803915769092944e-30,865.7286863620762
80,3,0.2,0.16560973242307567,0.8343902675769244,22000,21217,21052.5,20218.666666666668,19015.125,12170.541666666666,0.033834543553556,1437.357381391023
82,4,0.0,0.0,1.0,22000,21810,21690.0,18830.0,16851.5,12652.3125,0.7554435612214203,2321.0195930204477
80,2,0.5,0.8200519972570707,0.1799480027429293,22000,21768,21003.5,17246.333333333332,15582.5,12537.958333333334,7.30727499439961e-32,984.1024710306824
80,1,0.8,1.0,0.0,22000,21184,18841.0,14665.0,13998.625,12207.083333333334,2.317978095481418e-99,1025.3773428976717
81,0,1.0,1.0,0.0,22000,20371,18792.0,16252.666666666666,15504.5,13485.125,3.3676272372215686e-158,808.9106168992271
83,4,0.0,0.0,1.0,22000,20843,20798.0,19169.0,17834.0,10756.479166666666,1.002313135268045,2285.0912956324933
81,1,0.8,1.0,0.0,22000,20381,19314.0,17283.0,15259.5,12787.333333333334,1.1502402217059978e-228,1056.833230684858
81,3,0.2,0.17379400826222255,0.8262059917377774,22000,21160,20692.5,18519.333333333332,16572.75,10160.125,0.21562442379692803,1372.5791179981434
84,4,0.0,0.0,1.0,22000,21757,21091.5,19219.333333333332,17135.0,11483.083333333334,0.31949121062836283,2433.153777445906
81,2,0.5,0.8082873089339193,0.19171269106608066,22000,21526,21504.0,20755.333333333332,19566.0,14079.645833333334,2.364572530015334e-30,1095.171021409709
82,3,0.2,0.16859053955308917,0.8314094604469108,22000,20525,20343.5,18382.666666666668,17191.25,12004.770833333334,0.3268454255921481,1212.2392600249605
85,4,0.0,0.0,1.0,22000,21808,21249.0,20004.0,18957.375,7049.833333333333,1.01732201332257,2569.194290137494
82,0,1.0,1.0,0.0,22000,21900,21713.0,20899.0,19042.625,13620.854166666666,8.2142333911081e-23,1087.6260397665267
82,1,0.8,1.0,0.0,22000,20832,20695.0,19736.333333333332,18111.25,13938.4375,1.0395472102540913e-124,844.435734368953
83,0,1.0,1.0,0.0,22000,21823,21553.5,20667.666666666668,19874.0,13551.458333333334,1.0043611455659453e-279,939.820063792036
82,2,0.5,0.7972109577851038,0.2027890422148963,22000,21559,21108.0,19270.666666666668,18290.0,13569.8125,2.0259191468498856e-05,963.6193691387385
83,3,0.2,0.19132510485821289,0.8086748951417871,22000,19841,19527.0,16197.666666666666,13935.75,10649.458333333334,0.006870293692079008,1337.5344762496259
83,1,0.8,1.0,0.0,22000,15497,15491.5,15281.0,14965.625,13302.541666666666,1.643239026347166e-121,880.744022522933
83,2,0.5,0.8274756406617972,0.1725243593382027,22000,20623,19924.5,15812.333333333334,14655.875,12153.979166666666,6.627903075365018e-05,1100.614397851421
86,4,0.0,0.0,1.0,22000,21229,20727.0,17417.666666666668,13024.5,4076.75,0.9876640549064256,2604.462147045656
84,0,1.0,1.0,0.0,22000,21482,21234.5,19502.0,17581.125,14285.604166666666,1.298141289307948e-35,846.7624715343214
84,1,0.8,1.0,0.0,22000,20227,19347.0,17730.666666666668,16229.0,12585.416666666666,1.5369362251885718e-23,1058.1025273372818
84,2,0.5,0.8171003231691688,0.18289967683083125,22000,21173,20694.5,18515.0,17356.25,12481.229166666666,1.7644843477799965e-15,1084.3278089715097
84,3,0.2,0.13844848018961597,0.861551519810384,22000,21800,21520.0,18738.0,17489.5,12108.270833333334,0.49585435924085997,1458.0266690939784
87,4,0.0,0.0,1.0,22000,20759,19973.5,17554.0,16174.75,7252.625,0.005424822702207274,2395.378215958779
85,3,0.2,0.17323596598840899,0.826764034011591,22000,21195,20821.0,18513.333333333332,15214.875,10861.916666666666,0.00490347490037211,1305.613029363006
85,1,0.8,1.0,0.0,22000,21075,20937.5,18779.333333333332,16624.0,14048.75,1.4954609915712005e-134,860.768242799561
88,4,0.0,0.0,1.0,22000,18397,18298.5,17819.333333333332,15598.625,8538.708333333334,0.899907010762233,2443.4144000704905
85,2,0.5,0.8112267472058173,0.18877325279418272,22000,21207,21162.5,19402.666666666668,17663.375,13371.5625,1.0182962185030127e-08,936.0852738937617
85,0,1.0,1.0,0.0,22000,21999,21047.5,18283.666666666668,17620.0,13699.895833333334,4.867198174131653e-134,909.5238560011202
86,0,1.0,1.0,0.0,22000,17742,17736.0,17228.333333333332,16946.5,13461.541666666666,6.3805004383125775e-83,942.6269561827188
86,1,0.8,1.0,0.0,22000,21371,20903.5,17793.0,16522.25,13899.979166666666,2.599104950051717e-66,885.464568115815
86,2,0.5,0.7949572767957358,0.2050427232042642,22000,21372,20723.0,18082.0,16777.125,13941.708333333334,1.3702836609565567e-106,880.6649212693851
86,3,0.2,0.1669991894756531,0.8330008105243469,22000,21602,20705.0,19280.333333333332,16922.625,11850.916666666666,0.4007008058579028,1349.5512153139616
89,4,0.0,0.0,1.0,22000,21634,21518.5,21317.666666666668,21037.5,14930.166666666666,0.9486475572562132,2504.1399186364306
87,3,0.2,0.18708173902089534,0.8129182609791047,22000,20041,19418.0,16412.0,13909.5,10438.5625,0.0012653335920235315,1380.3190947525168
87,1,0.8,1.0,0.0,22000,21305,20364.5,17664.0,15347.375,12757.895833333334,1.160665710136847e-75,1005.9142483950617
87,2,0.5,0.8364831830874325,0.1635168169125675,22000,21690,21476.0,20462.333333333332,18787.75,13761.333333333334,1.649189628625147e-129,921.2928376232503
87,0,1.0,1.0,0.0,22000,21295,20569.0,18086.0,17709.75,14585.916666666666,5e-324,861.0245030833012
90,4,0.0,0.0,1.0,22000,21602,21267.0,19600.333333333332,18158.25,12346.958333333334,1.016257419566826,2510.3854110976717
88,0,1.0,1.0,0.0,22000,21316,21162.0,18918.333333333332,16283.875,12980.875,2.764252867919923e-164,908.3012143581286
88,3,0.2,0.17520138089758344,0.8247986191024166,22000,21911,21729.5,20125.333333333332,18815.75,13489.708333333334,0.2251246471765639,1284.2822404712601
88,1,0.8,1.0,0.0,22000,20723,20464.5,19124.333333333332,18249.25,14531.395833333334,1.3752305435144023e-183,866.0343628947026
88,2,0.5,0.8154029206009404,0.1845970793990596,22000,18886,17301.5,15592.333333333334,15410.875,13650.208333333334,9.881564189078542e-162,815.6443584256955
91,4,0.0,0.0,1.0,22000,21842,21738.5,21150.333333333332,17508.625,6798.375,0.6798570698725741,2429.751791761129
89,0,1.0,1.0,0.0,22000,21888,21833.0,20660.333333333332,16871.5,12704.333333333334,7.595528666577831e-105,1019.2471342262478
89,2,0.5,0.8467986305143442,0.15320136948565583,22000,21932,21673.5,21048.666666666668,19160.375,13693.708333333334,6.4932370333709385e-06,1083.0372768562986
89,1,0.8,1.0,0.0,22000,21426,21415.0,20597.666666666668,18936.25,14262.5625,9.801274705938976e-06,976.807375153386
89,3,0.2,0.17469381695821065,0.8253061830417894,22000,21646,21431.0,20036.333333333332,18688.25,13817.895833333334,0.4757942434541449,1194.2173419041112
90,0,1.0,1.0,0.0,22000,18468,18226.0,17217.333333333332,15644.75,13083.5625,3.2123722162549535e-127,898.102441748831
90,1,0.8,1.0,0.0,22000,21228,21162.0,20788.333333333332,19424.375,13420.041666666666,7.287654488570873e-74,955.1479942065251
92,4,0.0,0.0,1.0,22000,21436,21435.5,20362.333333333332,18837.125,11290.104166666666,0.0220814116480251,2335.344419185707
90,3,0.2,0.1503445919614783,0.8496554080385217,22000,21412,21342.5,19873.666666666668,18806.0,12039.6875,0.15372922158053517,1439.8988472889391
93,4,0.0,0.0,1.0,22000,21829,21582.5,21093.333333333332,20669.875,13824.5625,0.714707623782451,2575.8368775710837
90,2,0.5,0.8312544092703502,0.1687455907296498,22000,19578,18923.5,14577.0,13932.75,11894.645833333334,2.4242392184107018e-27,1017.5696150992553
91,0,1.0,1.0,0.0,22000,21965,21673.5,16502.0,15930.375,12871.708333333334,1.9347628151557242e-08,1006.466615227429
91,1,0.8,1.0,0.0,22000,21580,21569.0,21298.0,19417.25,14125.479166666666,4.939934564457388e-250,881.9588158812024
91,2,0.5,0.8323320003901297,0.16766799960987028,22000,15079,15073.5,14837.0,14772.625,13010.375,7.425084382206954e-182,903.9258598790169
91,3,0.2,0.16102725815630237,0.8389727418436976,22000,20985,20792.0,19736.0,18764.375,12708.541666666666,0.7205946025993898,1286.2995372095959
94,4,0.0,0.0,1.0,22000,21107,21096.5,19916.666666666668,19115.375,13470.125,1.0177623060651624,2473.1346152729293
92,0,1.0,1.0,0.0,22000,21438,21069.0,19685.333333333332,19119.625,13795.6875,7.269923642524187e-182,1002.6666175716196
92,1,0.8,1.0,0.0,22000,21855,21624.0,19828.333333333332,19278.875,14441.958333333334,5.8551454394805335e-273,932.6036765811582
95,4,0.0,0.0,1.0,22000,20574,20276.0,19734.333333333332,18785.0,12885.125,0.31810679315246393,2570.890682036219
92,2,0.5,0.7747878739592877,0.22521212604071225,22000,21448,21162.5,15453.0,14286.25,11888.1875,1.2063463613377463e-148,1038.0155762889444
92,3,0.2,0.1720159297328779,0.8279840702671221,22000,20898,20001.5,17822.0,16614.625,11261.854166666666,0.2980624007271529,1320.0194255998877
93,1,0.8,1.0,0.0,22000,20095,17933.5,15681.0,15221.0,12568.25,2.2120640874647474e-103,1000.1965552585266
93,2,0.5,0.7922729255044999,0.20772707449550015,22000,21526,21437.5,20576.0,19898.875,13471.875,1.4954609915712005e-134,1019.0784475858768
93,0,1.0,1.0,0.0,22000,20315,20287.5,19119.666666666668,17764.625,13777.604166666666,1.6701970419648415e-170,930.3304007925875
93,3,0.2,0.18791065047536473,0.8120893495246353,22000,21723,20018.0,17677.666666666668,16333.0,12726.708333333334,0.7346236648712116,1188.808813187708
96,4,0.0,0.0,1.0,22000,21757,21755.0,21210.666666666668,20339.875,12849.166666666666,0.07164577903621795,2436.2452948235723
94,2,0.5,0.7837620659020353,0.21623793409796466,22000,21789,19935.5,15856.333333333334,14636.75,12179.625,1.3664018311089835e-08,1023.8244660250468
94,0,1.0,1.0,0.0,22000,21855,21591.0,19648.333333333332,18726.375,13960.270833333334,2.5588381725082965e-99,985.6944751238897
94,3,0.2,0.1555280550058409,0.8444719449941591,22000,21502,21183.5,19228.666666666668,16913.875,10630.270833333334,0.47428842094051477,1409.5926821534892
94,1,0.8,1.0,0.0,22000,20767,20723.0,15619.0,15417.75,13748.020833333334,3.107344150389372e-155,874.3909303755988
97,4,0.0,0.0,1.0,22000,21887,21716.5,20552.0,19073.25,11916.1875,0.09108592192313904,2477.649199321631
95,3,0.2,0.1716494761103029,0.8283505238896971,22000,19611,19364.0,18045.666666666668,16627.25,10809.520833333334,0.3391856609848667,1414.203209692402
95,2,0.5,0.822552055844893,0.177447944155107,22000,20206,20007.5,18636.0,17606.875,12630.458333333334,2.0259191468498856e-05,1003.0859090221819
95,0,1.0,1.0,0.0,22000,21921,21690.0,19108.666666666668,17471.75,12477.0,2.1070975722782737e-230,1063.5924614720484
98,4,0.0,0.0,1.0,22000,21787,21538.5,21071.333333333332,18015.25,9151.208333333334,0.9448393166309715,2561.8919396288547
95,1,0.8,1.0,0.0,22000,21031,20943.0,19791.666666666668,17942.75,14703.8125,2.4317254916794e-70,819.0943310814387
96,0,1.0,1.0,0.0,22000,21756,21063.0,19680.666666666668,16751.5,13118.708333333334,2.962640996981056e-207,993.3657650438952
96,2,0.5,0.8394426485562048,0.1605573514437953,22000,21866,21618.5,20249.333333333332,19021.25,13207.229166666666,4.196975171795194e-261,1089.0160753507344
99,4,0.0,0.0,1.0,22000,21213,20582.0,17434.0,16920.75,11425.104166666666,0.7664113978852476,2528.753005481443
96,1,0.8,1.0,0.0,22000,21547,20997.0,19989.0,18443.875,13749.9375,2.971559725227087e-91,1002.5498071875392
96,3,0.2,0.16327916961034727,0.8367208303896527,22000,20822,20513.5,19008.333333333332,16989.0,10803.666666666666,0.7048070659827932,1420.266277387602
97,0,1.0,1.0,0.0,22000,21878,21680.0,19068.666666666668,17521.25,13569.541666666666,5.448009669730021e-244,1014.5458375778237
97,3,0.2,0.13079557795661498,0.869204422043385,22000,20557,20431.0,19734.666666666668,18675.25,11755.666666666666,0.7070879526079336,1513.4430515311074
97,1,0.8,1.0,0.0,22000,21471,20580.0,16539.333333333332,15751.0,13865.416666666666,6.5191538982078e-266,860.7702849947098
98,0,1.0,1.0,0.0,22000,19446,18885.0,15615.0,15050.625,13005.1875,1.0977742087640661e-80,882.0279990525728
97,2,0.5,0.7876933739028894,0.2123066260971106,22000,21691,21097.0,19014.0,17026.75,14017.375,1.70373267374346e-18,925.3585401559006
98,1,0.8,1.0,0.0,22000,21460,21025.5,14048.666666666666,13864.0,12074.458333333334,4.7403643114068463e-203,1026.084700356552
98,3,0.2,0.15697372688939346,0.8430262731106065,22000,21985,21920.5,20178.333333333332,18675.5,12313.916666666666,0.36768315335590257,1479.7670540613744
98,2,0.5,0.7924143400408951,0.20758565995910488,22000,21559,21548.0,19171.666666666668,17785.25,14030.208333333334,3.397824192266426e-05,938.3939153856682
99,0,1.0,1.0,0.0,22000,21306,21118.5,20421.666666666668,19290.75,14440.791666666666,3.897446079239324e-224,982.8550667750161
99,1,0.8,1.0,0.0,22000,21944,21916.0,20591.0,19400.0,14799.979166666666,7.438796296632475e-73,958.8619336253965
99,3,0.2,0.18976867042241896,0.810231329577581,22000,20337,20232.5,19545.0,18186.75,12557.083333333334,0.0042339937720885885,1230.9118230849122
99,2,0.5,0.828344415254112,0.17165558474588802,22000,20480,20447.0,18877.666666666668,16810.25,12871.354166666666,6.627903075365018e-05,1007.3147288501666
