instance,task,episode,return,discounted_return
0,7,38,0.0,0.0
0,7,39,0.0,0.0
0,7,40,0.0,0.0
0,7,41,0.0,0.0
0,7,42,0.0,0.0
0,7,43,0.0,0.0
0,7,44,0.0,0.0
0,7,45,0.9107322075414501,0.5377782612311509
0,7,46,0.0,0.0
0,7,47,0.0,0.0
0,7,48,0.967023874751285,0.5710179278018863
0,7,49,0.0,0.0
0,7,50,0.0,0.0
0,7,51,0.0,0.0
0,7,52,2.9371949557200736,1.9329581886061282
0,7,53,0.0,0.0
0,7,54,0.0,0.0
0,7,55,0.0,0.0
0,7,56,0.0,0.0
0,7,57,0.0,0.0
0,7,58,0.0,0.0
0,7,59,0.0,0.0
0,7,60,0.0,0.0
0,7,61,0.9107322075414501,0.5377782612311509
0,7,62,0.0,0.0
0,7,63,0.0,0.0
0,7,64,0.0,0.0
0,7,65,0.0,0.0
0,7,66,0.0,0.0
0,7,67,0.0,0.0
0,7,68,2.919133289986964,1.9222929556073844
0,7,69,0.0,0.0
0,7,70,0.0,0.0
0,7,71,0.0,0.0
0,7,72,0.0,0.0
0,7,73,0.0,0.0
0,7,74,0.0,0.0
0,7,75,0.0,0.0
0,7,76,0.0,0.0
0,7,77,0.0,0.0
0,7,78,0.0,0.0
0,7,79,0.0,0.0
0,7,80,0.0,0.0
0,7,81,1.8214644150829002,1.201702040528868
0,7,82,0.0,0.0
0,7,83,0.0,0.0
0,7,84,0.967023874751285,0.5710179278018863
0,7,85,2.880903288510239,1.8919215632101585
0,7,86,0.0,0.0
0,7,87,0.0,0.0
0,7,88,0.0,0.0
0,7,89,0.0,0.0
0,7,90,0.0,0.0
0,7,91,1.8214644150829002,1.2614551806656626
0,7,92,0.9107322075414501,0.6639237792977172
0,7,93,0.0,0.0
0,7,94,0.967023874751285,0.5710179278018863
0,7,95,1.93404774950257,1.2759783324955731
0,7,96,0.0,0.0
0,7,97,0.0,0.0
0,7,98,0.0,0.0
0,7,99,0.0,0.0
0,7,100,0.0,0.0
0,8,1,2.838102497711141,1.868965845879751
0,8,2,0.0,0.0
0,8,3,0.0,0.0
0,8,4,0.0,0.0
0,8,5,0.0,0.0
0,8,6,0.0,0.0
0,8,7,0.0,0.0
0,8,8,1.8893819290729637,1.308491454979481
0,8,9,0.0,0.0
0,8,10,2.8036311649445906,1.8486108685944305
0,8,11,0.0,0.0
0,8,12,0.0,0.0
0,8,13,0.0,0.0
0,8,14,0.0,0.0
0,8,15,0.0,0.0
0,8,16,0.0,0.0
0,8,17,0.0,0.0
0,8,18,0.0,0.0
0,8,19,0.0,0.0
0,8,20,0.0,0.0
0,8,21,0.0,0.0
0,8,22,0.0,0.0
0,8,23,0.0,0.0
0,8,24,0.0,0.0
0,8,25,0.0,0.0
0,8,26,0.9446909645364818,0.5578305676491472
0,8,27,0.0,0.0
0,8,28,0.9446909645364818,0.5578305676491472
0,8,29,0.0,0.0
0,8,30,1.8893819290729637,1.308491454979481
0,8,31,0.0,0.0
0,8,32,0.0,0.0
0,8,33,0.0,0.0
0,8,34,0.0,0.0
0,8,35,0.0,0.0
0,8,36,0.9102196317699313,0.5374755903638267
0,8,37,0.0,0.0
0,8,38,0.0,0.0
0,8,39,0.0,0.0
0,8,40,0.0,0.0
0,8,41,0.0,0.0
0,8,42,0.0,0.0
0,8,43,0.0,0.0
0,8,44,0.0,0.0
0,8,45,0.0,0.0
0,8,46,2.76915983217804,1.8234812670076148
0,8,47,0.0,0.0
0,8,48,0.0,0.0
0,8,49,0.9102196317699313,0.5374755903638267
0,8,50,0.0,0.0
0,8,51,0.0,0.0
0,8,52,0.0,0.0
0,8,53,0.0,0.0
0,8,54,0.0,0.0
0,8,55,0.0,0.0
0,8,56,0.0,0.0
0,8,57,0.0,0.0
0,8,58,0.0,0.0
0,8,59,0.0,0.0
0,8,60,0.0,0.0
0,8,61,0.0,0.0
0,8,62,0.0,0.0
0,8,63,0.0,0.0
0,8,64,0.0,0.0
0,8,65,0.0,0.0
0,8,66,0.0,0.0
0,8,67,0.0,0.0
0,8,68,0.0,0.0
0,8,69,0.0,0.0
0,8,70,0.0,0.0
0,8,71,0.0,0.0
0,8,72,0.0,0.0
0,8,73,0.0,0.0
0,8,74,0.0,0.0
0,8,75,0.0,0.0
0,8,76,0.0,0.0
0,8,77,0.0,0.0
0,8,78,0.0,0.0
0,8,79,0.0,0.0
0,8,80,0.0,0.0
0,8,81,0.0,0.0
0,8,82,0.0,0.0
0,8,83,0.0,0.0
0,8,84,0.0,0.0
0,8,85,0.0,0.0
0,8,86,0.0,0.0
0,8,87,0.0,0.0
0,8,88,2.730658895309794,1.7982208023283586
0,8,89,0.9102196317699313,0.66355011156028
0,8,90,1.8589402004081088,1.1574051089794093
0,8,91,1.854910596306413,1.226155303510922
0,8,92,0.0,0.0
0,8,93,0.0,0.0
0,8,94,1.8204392635398625,1.2010257019241068
0,8,95,0.0,0.0
0,8,96,0.0,0.0
0,8,97,0.9446909645364818,0.5578305676491472
0,8,98,0.0,0.0
0,8,99,0.0,0.0
0,8,100,0.0,0.0
0,9,1,0.0,0.0
0,9,2,0.0,0.0
0,9,3,0.0,0.0
0,9,4,0.0,0.0
0,9,5,0.0,0.0
0,9,6,0.0,0.0
0,9,7,0.0,0.0
0,9,8,0.0,0.0
0,9,9,0.0,0.0
0,9,10,1.9772892767386676,1.3045067138819526
0,9,11,0.0,0.0
0,9,12,0.0,0.0
0,9,13,0.0,0.0
0,9,14,0.0,0.0
0,9,15,0.0,0.0
0,9,16,0.0,0.0
0,9,17,0.0,0.0
0,9,18,0.0,0.0
0,9,19,0.0,0.0
0,9,20,0.0,0.0
0,9,21,0.0,0.0
0,9,22,0.0,0.0
0,9,23,0.0,0.0
0,9,24,0.0,0.0
0,9,25,0.0,0.0
0,9,26,0.0,0.0
0,9,27,0.9452989288320628,0.5581895644860448
0,9,28,0.0,0.0
0,9,29,0.0,0.0
0,9,30,0.9452989288320628,0.5581895644860448
